courseID,schedule,course_areas,url
ACCT221G4,"Day: Mon, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Accounting Core (Intake 2018 and earlier)|Analytics Major|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Data and Analytics Core|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1175&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT221G5,"Day: Tue, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Accounting Core (Intake 2018 and earlier)|Analytics Major|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Data and Analytics Core|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1570&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT221SG81,"Day: , start time: TBA,end time : TBA",Advanced Business Technology Major|Accounting Core (Intake 2018 and earlier)|Analytics Major|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Data and Analytics Core|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2518&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT221SG82,"Day: , start time: TBA,end time : TBA",Advanced Business Technology Major|Accounting Core (Intake 2018 and earlier)|Analytics Major|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Data and Analytics Core|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2649&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT223G1,"Day: Fri, start time: 12:00,end time : 15:15",Accounting Core (Intake 2018 and earlier)|Legal Studies Related|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1081&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT223G2,"Day: Tue, start time: 15:30,end time : 18:45",Accounting Core (Intake 2018 and earlier)|Legal Studies Related|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1082&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT223G3,"Day: Thu, start time: 15:30,end time : 18:45",Accounting Core (Intake 2018 and earlier)|Legal Studies Related|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1083&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT223SG81,"Day: , start time: TBA,end time : TBA",Accounting Core (Intake 2018 and earlier)|Legal Studies Related|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related|Singapore Studies (Intake 2019 to 2023),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2650&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT224G1,"Day: Mon, start time: 12:00,end time : 15:15",Accounting Core (Intake 2018 and earlier)|Business Options|Finance Core|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1257&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT224G2,"Day: Mon, start time: 15:30,end time : 18:45",Accounting Core (Intake 2018 and earlier)|Business Options|Finance Core|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1258&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT224G3,"Day: Wed, start time: 15:30,end time : 18:45",Accounting Core (Intake 2018 and earlier)|Business Options|Finance Core|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1259&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT224G4,"Day: Thu, start time: 12:00,end time : 15:15",Accounting Core (Intake 2018 and earlier)|Business Options|Finance Core|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1292&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT224SG81,"Day: , start time: TBA,end time : TBA",Accounting Core (Intake 2018 and earlier)|Business Options|Finance Core|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2651&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT331G1,"Day: Mon, start time: 15:30,end time : 18:45",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1209&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT331G2,"Day: Tue, start time: 15:30,end time : 18:45",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1210&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT331G3,"Day: Fri, start time: 12:00,end time : 15:15",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1211&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT331G4,"Day: Mon, start time: 19:00,end time : 22:15",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1231&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT331SG81,"Day: , start time: TBA,end time : TBA",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2515&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT332G1,"Day: Thu, start time: 08:15,end time : 11:30",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1085&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT332G2,"Day: Thu, start time: 15:30,end time : 18:45",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1086&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT332G3,"Day: Fri, start time: 08:15,end time : 11:30",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1087&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT334G1,"Day: Wed, start time: 08:15,end time : 11:30",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1393&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT334G2,"Day: Wed, start time: 15:30,end time : 18:45",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1394&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT334G3,"Day: Thu, start time: 08:15,end time : 11:30",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1395&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT334G4,"Day: Thu, start time: 15:30,end time : 18:45",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1396&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT335G1,"Day: Tue, start time: 15:30,end time : 18:45",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1293&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT335G2,"Day: Wed, start time: 12:00,end time : 15:15",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1294&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT335G3,"Day: Thu, start time: 15:30,end time : 18:45",Accounting Core (Intake 2018 and earlier)|Business Options|Accounting Core (Intake 2019 onwards)|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1295&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT336G1,"Day: Tue, start time: 12:00,end time : 15:15",Finance Electives|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1397&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT336G2,"Day: Wed, start time: 12:00,end time : 15:15",Finance Electives|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1616&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT336G3,"Day: Wed, start time: 12:00,end time : 15:15",Finance Electives|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1755&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT336G4,"Day: Wed, start time: 15:30,end time : 18:45",Finance Electives|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1756&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT336SG81,"Day: , start time: TBA,end time : TBA",Finance Electives|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Options|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2519&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT337G1,"Day: Thu, start time: 12:00,end time : 15:15",Analytics Major|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Data and Analytics Core|Accounting Options|Data Science and Analytics Core|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1398&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT337G2,"Day: Fri, start time: 08:15,end time : 11:30",Analytics Major|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Data and Analytics Core|Accounting Options|Data Science and Analytics Core|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1399&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT337G3,"Day: Wed, start time: 15:30,end time : 18:45",Analytics Major|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Data and Analytics Core|Accounting Options|Data Science and Analytics Core|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1617&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT337G4,"Day: Thu, start time: 12:00,end time : 15:15",Analytics Major|Business Options|Accounting Core (Intake 2019 onwards)|Accounting Data and Analytics Core|Accounting Options|Data Science and Analytics Core|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1757&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT403G1,"Day: Thu, start time: 12:00,end time : 15:15",Accounting Electives|Legal Studies Related|Business Options|Accounting Options|Accounting Major: Financial Management Track|Accounting Major: Taxation Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1088&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT403G2,"Day: Fri, start time: 12:00,end time : 15:15",Accounting Electives|Legal Studies Related|Business Options|Accounting Options|Accounting Major: Financial Management Track|Accounting Major: Taxation Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2355&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT407G1,"Day: Thu, start time: 15:30,end time : 18:45",Accounting Electives|Business Options|Accounting Options|Accounting Major: Financial Management Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1558&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT410G1,"Day: Fri, start time: 12:00,end time : 15:15",Accounting Electives|Business Options|Accounting Options|Financial Forensics Core|Accounting Major: Risk Mgmt and Assurance Track|Econ Major Rel/Econ Options|Business-Oriented Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1758&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
ACCT414G1,"Day: Thu, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Accounting Electives|Analytics Major|Technology & Entrepreneurship|Business Options|Accounting Data and Analytics Core|Accounting Options|Accounting Major: Data Analytics Track|Econ Major Rel/Econ Options|Analytics Major: Accounting Track|Business-Oriented Electives|IS Related Courses|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1759&SelectedAcadTerm=2410&SelectedAcadCareer=UGRD
