courseID,schedule,course_areas,url
CS106G3,"Day: Thu, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Information Systems Electives|Business Options|Econ Major Rel/Econ Options|Social Sciences/PLE Major-related|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1649&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS106G4,"Day: Mon, start time: 08:15,end time : 11:30",Advanced Business Technology Major|Information Systems Electives|Business Options|Econ Major Rel/Econ Options|Social Sciences/PLE Major-related|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1468&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS106SG81,"Day: , start time: TBA,end time : TBA",Advanced Business Technology Major|Information Systems Electives|Business Options|Econ Major Rel/Econ Options|Social Sciences/PLE Major-related|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2890&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS202G1,"Day: Wed, start time: 08:15,end time : 11:30",Advanced Business Technology Major|Information Systems Electives|Business Options|Econ Major Rel/Econ Options|IS/T4BS: Digitalisation & Cloud Solutions|IS Depth Electives|Social Sciences/PLE Major-related|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1558&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS202G2,"Day: Wed, start time: 15:30,end time : 18:45",Advanced Business Technology Major|Information Systems Electives|Business Options|Econ Major Rel/Econ Options|IS/T4BS: Digitalisation & Cloud Solutions|IS Depth Electives|Social Sciences/PLE Major-related|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1559&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS202G3,"Day: Tue, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Information Systems Electives|Business Options|Econ Major Rel/Econ Options|IS/T4BS: Digitalisation & Cloud Solutions|IS Depth Electives|Social Sciences/PLE Major-related|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1600&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS202G4,"Day: Wed, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Information Systems Electives|Business Options|Econ Major Rel/Econ Options|IS/T4BS: Digitalisation & Cloud Solutions|IS Depth Electives|Social Sciences/PLE Major-related|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1802&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS202SG81,"Day: , start time: TBA,end time : TBA",Advanced Business Technology Major|Information Systems Electives|Business Options|Econ Major Rel/Econ Options|IS/T4BS: Digitalisation & Cloud Solutions|IS Depth Electives|Social Sciences/PLE Major-related|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2891&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS203G1,"Day: Thu, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Business Options|Econ Major Rel/Econ Options|IS Depth Electives|Social Sciences/PLE Major-related|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2403&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS203G2,"Day: Fri, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Business Options|Econ Major Rel/Econ Options|IS Depth Electives|Social Sciences/PLE Major-related|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2404&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS204G1,"Day: Mon, start time: 15:30,end time : 18:45",Technology Studies Cluster|Advanced Business Technology Major|Information Systems Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|IS Depth Electives|IS Major: Software Development Track|Social Sciences/PLE Major-related|Computing Studies Core|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2405&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS204G2,"Day: Mon, start time: 19:00,end time : 22:15",Technology Studies Cluster|Advanced Business Technology Major|Information Systems Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|IS Depth Electives|IS Major: Software Development Track|Social Sciences/PLE Major-related|Computing Studies Core|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2406&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS204G3,"Day: Mon, start time: 08:15,end time : 11:30",Technology Studies Cluster|Advanced Business Technology Major|Information Systems Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|IS Depth Electives|IS Major: Software Development Track|Social Sciences/PLE Major-related|Computing Studies Core|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2407&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS204G4,"Day: Tue, start time: 08:15,end time : 11:30",Technology Studies Cluster|Advanced Business Technology Major|Information Systems Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|IS Depth Electives|IS Major: Software Development Track|Social Sciences/PLE Major-related|Computing Studies Core|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2408&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS206G1,"Day: Wed, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Information Systems Electives|Business Options|Econ Major Rel/Econ Options|IS Depth Electives|IT Solution Management Core|IS/T4BS: Product Development Track|Social Sciences/PLE Major-related|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1469&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS206G2,"Day: Tue, start time: 15:30,end time : 18:45",Advanced Business Technology Major|Information Systems Electives|Business Options|Econ Major Rel/Econ Options|IS Depth Electives|IT Solution Management Core|IS/T4BS: Product Development Track|Social Sciences/PLE Major-related|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1518&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS206G3,"Day: Wed, start time: 19:00,end time : 22:15",Advanced Business Technology Major|Information Systems Electives|Business Options|Econ Major Rel/Econ Options|IS Depth Electives|IT Solution Management Core|IS/T4BS: Product Development Track|Social Sciences/PLE Major-related|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1701&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS206G4,"Day: Thu, start time: 15:30,end time : 18:45",Advanced Business Technology Major|Information Systems Electives|Business Options|Econ Major Rel/Econ Options|IS Depth Electives|IT Solution Management Core|IS/T4BS: Product Development Track|Social Sciences/PLE Major-related|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1957&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS301G1,"Day: Tue, start time: 12:00,end time : 15:15",Information Systems Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|IS/T4BS: Digitalisation & Cloud Solutions|IT Solution Management Core|IS/T4BS: Product Development Track|IS Major: Software Development Track|Social Sciences/PLE Major-related|Computing Studies Core|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1383&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS301G2,"Day: Tue, start time: 15:30,end time : 18:45",Information Systems Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|IS/T4BS: Digitalisation & Cloud Solutions|IT Solution Management Core|IS/T4BS: Product Development Track|IS Major: Software Development Track|Social Sciences/PLE Major-related|Computing Studies Core|IT Solution Development Core,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1732&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS420G1,"Day: Wed, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Analytics Major|Data Science and Analytics Electives|Business Options|Econ Major Rel/Econ Options|CS/IS: Artificial Intelligence Track|Analytics Major: Advanced Technology Track|IS/T4BS: Business Analytics Track|IS Depth Electives|IS Major: Software Development Track|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1384&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS420G2,"Day: Wed, start time: 15:30,end time : 18:45",Advanced Business Technology Major|Analytics Major|Data Science and Analytics Electives|Business Options|Econ Major Rel/Econ Options|CS/IS: Artificial Intelligence Track|Analytics Major: Advanced Technology Track|IS/T4BS: Business Analytics Track|IS Depth Electives|IS Major: Software Development Track|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1624&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS421G1,"Day: Thu, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Analytics Major|Data Science and Analytics Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|CS/IS: Artificial Intelligence Track|Analytics Major: Advanced Technology Track|IS/T4BS: Business Analytics Track|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1706&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS424G1,"Day: Thu, start time: 15:30,end time : 18:45",Advanced Business Technology Major|Information Systems Electives|IT Solution Development Electives|Business Options|Econ Major Rel/Econ Options|CS/IS: Artificial Intelligence Track|IS Depth Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1471&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS424G2,"Day: Fri, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Information Systems Electives|IT Solution Development Electives|Business Options|Econ Major Rel/Econ Options|CS/IS: Artificial Intelligence Track|IS Depth Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1707&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS427G1,"Day: Mon, start time: 08:15,end time : 11:30",Digital Business Electives|IT Solution Development Electives|Business Options|CS/IS: Artificial Intelligence Track|IS/T4BS: Business Analytics Track|IS Depth Electives,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1961&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS440G2,"Day: Tue, start time: 15:30,end time : 18:45",Accounting Data and Analytics Electives|Accounting Electives|Information Systems Electives|Smart-City Management & Tech Electives|Business Options|Accounting Options|Financial Forensics Electives|Econ Major Rel/Econ Options|CS/IS: Cybersecurity Track|IS/T4BS: Digitalisation & Cloud Solutions|IS Depth Electives|IS/T4BS: Product Development Track|IS Major: Software Development Track|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1386&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS440G3,"Day: Mon, start time: 12:00,end time : 15:15",Accounting Data and Analytics Electives|Accounting Electives|Information Systems Electives|Smart-City Management & Tech Electives|Business Options|Accounting Options|Financial Forensics Electives|Econ Major Rel/Econ Options|CS/IS: Cybersecurity Track|IS/T4BS: Digitalisation & Cloud Solutions|IS Depth Electives|IS/T4BS: Product Development Track|IS Major: Software Development Track|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2409&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS441G1,"Day: Thu, start time: 15:30,end time : 18:45",Advanced Business Technology Major|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|CS/IS: Cybersecurity Track|Adv Bus Tech Major: Info Security & Assur Track|IS Depth Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1387&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS441SG81,"Day: , start time: TBA,end time : TBA",Advanced Business Technology Major|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|CS/IS: Cybersecurity Track|Adv Bus Tech Major: Info Security & Assur Track|IS Depth Electives|Social Sciences/PLE Major-related,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2892&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS443G1,"Day: Tue, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|CS/IS: Cybersecurity Track|Adv Bus Tech Major: Info Security & Assur Track|IS Depth Electives|IS/T4BS: Product Development Track|IS Major: Software Development Track|Social Sciences/PLE Major-related|CS: Cyber-Physical Systems Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1962&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS443G2,"Day: Wed, start time: 12:00,end time : 15:15",Advanced Business Technology Major|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|CS/IS: Cybersecurity Track|Adv Bus Tech Major: Info Security & Assur Track|IS Depth Electives|IS/T4BS: Product Development Track|IS Major: Software Development Track|Social Sciences/PLE Major-related|CS: Cyber-Physical Systems Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1963&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS444G1,"Day: Fri, start time: 08:15,end time : 11:30",Advanced Business Technology Major|Information Systems Electives|IT Solution Development Electives|Business Options|Econ Major Rel/Econ Options|CS/IS: Cybersecurity Track|Adv Bus Tech Major: Info Security & Assur Track|IS Depth Electives|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1806&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS445G1,"Day: Mon, start time: 12:00,end time : 15:15",Business Options|Econ Major Rel/Econ Options|CS/IS: Cybersecurity Track|IS Depth Electives|Social Sciences/PLE Major-related|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1712&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS446G1,"Day: Mon, start time: 19:00,end time : 22:15",IT Solution Development Electives|CS/IS: Cybersecurity Track|IS/T4BS: Digitalisation & Cloud Solutions|IS Depth Electives|IS/T4BS: Product Development Track,https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=2426&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS461G1,"Day: Tue, start time: 15:30,end time : 18:45",Advanced Business Technology Major|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|IS/T4BS: Digitalisation & Cloud Solutions|IS Depth Electives|IS/T4BS: Product Development Track|IS Major: Software Development Track|IS/T4BS: Smart-City Management & Technology Track|Social Sciences/PLE Major-related|CS: Cyber-Physical Systems Track|CS: Software Systems Track|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1964&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
CS462G1,"Day: Tue, start time: 19:00,end time : 22:15",Advanced Business Technology Major|Analytics Major|Smart-City Management & Tech Electives|Technology & Entrepreneurship|Business Options|Econ Major Rel/Econ Options|Analytics Major: Advanced Technology Track|IS/T4BS: Digitalisation & Cloud Solutions|IS Depth Electives|Analytics Major: Operational Track|IS/T4BS: Product Development Track|IS Major: Software Development Track|IS/T4BS: Smart-City Management & Technology Track|Analytics Major: Urban and Regional Track|Social Sciences/PLE Major-related|CS: Cyber-Physical Systems Track|Grad Req - Dig Tech/Data Ana (Intake 2024 onwards),https://boss.intranet.smu.edu.sg/ClassDetails.aspx?SelectedClassNumber=1531&SelectedAcadTerm=2520&SelectedAcadCareer=UGRD
